tweetDate,content,twitterProfile,tweetUrl,timestamp,query,error
Thu Jan 05 15:04:56 +0000 2023,كل هذا والوقت مر شهر وشهرين وثلاث و وحتى خامس جلسة كان كل شي لصالح م.ص وب.غ وا.غ في المحاكم وطبعا كل الشهود اجباري بدهم يشهدوا لصالح المجرمين  لأنهم مهددين من جهة و لكي يحفظوا ماء وجه دولتهم من جهة اخرى فلذلك حتى شهادة  محمد علقم ووالد اسراء كانت سرية وتكتموا عليها #اسراء_غريب,https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1611015899657510914,2025-04-09T17:53:00.449Z,#إسراء_غريب,
Thu Jan 05 15:30:40 +0000 2023,#اسراء_غريب شهادة الشهود والتي سجلت التي انكرت وجود نسرين وانكرت جملة نسرين اعطيني اياه وهي تحت التهديد طبعا....وهذا اليوتيوبر عمل على توجيه التهمة فقك للمدعوة ايفا بأنه هية وراء فبركة التسجيلات وهية وراء حساب ريمانا نصير لكن كل هذا لا يأتي بأي نتيجة لأن تقرير الطب الشرعي موجود,https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1611022378288439297,2025-04-09T17:53:00.449Z,#إسراء_غريب,
Thu Jan 05 13:56:50 +0000 2023,#اسراء_غريب . .ووجه تهمة الضرب المفضي للموت وفق المادة 330  الشعوذة للمجرم محمد صافي وكل تلك التهم هي فقط لتهدئة الرأي العام  لأنه اذا كانوا يريدون ان يظهروا كامل الحقيقة فسيتم جلب نسرين والطاقم الطبي المتواطئ معهم وسيتم قلب التهمة لقتل عمد وهنا لكي يرضو المجرمين ....,https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1610998763186683910,2025-04-09T17:53:00.449Z,#إسراء_غريب,
Thu Jan 05 14:30:08 +0000 2023,"وبعدها ارسلوا شخص من عزة ووضعوه في غروب وارسلوا له صور مزيفة  عن ان محمد صافي و بهاء غريب وايهاب غريب يقومون بضرب اسراء  وتبيين بعد ذلك انه صور من مسلسل سمية الخشاب   وتزامن ذلك تماما مع بدأ جلسات المحاكمة بتاريخ 18/11/2019
#اسراء_غريب",https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1611007144207286273,2025-04-09T17:53:00.449Z,#إسراء_غريب,
Mon Oct 16 14:03:23 +0000 2023,ويقولون وقفوا مع الفلسطينيين ضد اسرائيل مانسينا الي صار #اسراء_غريب,https://twitter.com/toootitoot,https://twitter.com/toootitoot/status/1713918564359422323,2025-04-09T17:53:00.449Z,#إسراء_غريب,
Mon May 27 00:22:36 +0000 2024,@INOURA919 #اسراء_غريب الله يرحمك يا طاهرة,https://twitter.com/FATIMAHADAM17,https://twitter.com/FATIMAHADAM17/status/1794886888874213808,2025-04-09T17:53:00.449Z,#إسراء_غريب,
Thu Feb 02 09:50:40 +0000 2023,"#أسراء_غريب
#نيرة_أشرف
#لبنى_منصور
#أيمان_رشيد
#فرح_أكبر
#الأميرة_مريم
#مريم_محمد
#شيماء_جمال
وأخيرًا #طيبة_العلي
 
- مع تحيات خير أمة أخرجت للناس ..",https://twitter.com/fatima_qays,https://twitter.com/fatima_qays/status/1621083672488312832,2025-04-09T17:53:00.449Z,#إسراء_غريب,
Mon Mar 27 18:25:22 +0000 2023,"عندما يتصافح الرجال فوق جثث النساء…
#زينب_زعيتر #إسراء_غريّب #منال_عاصي #انقذوا_وسام_وفاطمة #لبنان #فلسطين #شريكة_ولكن",https://twitter.com/HayatMirshad,https://twitter.com/HayatMirshad/status/1640419758083325963,2025-04-09T17:53:00.449Z,#إسراء_غريب,
Fri Jun 28 13:10:59 +0000 2024,"بلقيس ذكية و مثقفة صحيح لكن تحب تتلون على حسب الموجة والي قالته عن اسراء الله يرحمها لا يغتفر بالذات انه كان مو من قناعة(والدليل حياتها ذاك الوقت والحين) حبت تركب الموجة على حساب بنت شريفة عفيفة قتلت ظلماً وربي ما راح يضيع حقها من كل احد تكلم فيها.
#اسراء_غريب",https://twitter.com/SMFSKA,https://twitter.com/SMFSKA/status/1806676672306946340,2025-04-09T17:53:00.449Z,#إسراء_غريب,
Sun Dec 10 03:45:10 +0000 2023,"@gorgeous4ew هذا لبسج فأي عادات وتقاليد!
ولا بس على #اسراء_غريب تبين تتطبق العادات والتقاليد!!! 😀",https://twitter.com/Latifaalbuloshi,https://twitter.com/Latifaalbuloshi/status/1733694319326793791,2025-04-09T17:53:00.449Z,#إسراء_غريب,
Sat Sep 07 19:18:41 +0000 2024,"#اسراء_غريب لن ينسى العالم الاسلامي قصتها.

اللهم ارحمها وافضح كيف تم قتلها وكل من كان خلف تعذيبها سنوات.",https://twitter.com/abdmad527,https://twitter.com/abdmad527/status/1832498743788155152,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Thu Jan 26 17:17:02 +0000 2023,"بلقيس من بعد تغريدتها التي طعنت فيها في الشهيدة #اسراء_غريب
وهي أخلاقيا من حفرة لدحديرة",https://twitter.com/Qahtanimo,https://twitter.com/Qahtanimo/status/1618659289262096384,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Sat Aug 31 06:30:04 +0000 2019,"""Don’t send me messages telling me to be strong, I am strong"" Israa Ghrayeb urged her followers before she died after being tortured by her brother  #اسراء_غريب (by @SuperKnafeh)
https://t.co/liEDxsbkIL",https://twitter.com/The_NewArab,https://twitter.com/The_NewArab/status/1167685970889728000,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Sat Jul 08 17:51:23 +0000 2023,ما نسينا #اسراء_غريب,https://twitter.com/Omowdoc,https://twitter.com/Omowdoc/status/1677737155354066944,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Wed Feb 26 13:48:40 +0000 2025,"هل يتكرر قصة #إسراء_غريب مع ضحية جديدة #آية_عادل 
من يقول انها انتحرت وزوجها بريئ والعنف المسبق وضرب عليها من حديد وتعدد علاقاته وخياناته متكررة ورسائل تهديد الي موجوده في جهازها كلها مؤشرات تؤكد انها ضحية هل ينجو الجاني من دمها كما حدث مع اقارب إسراء ؟!",https://twitter.com/moh93981863,https://twitter.com/moh93981863/status/1894746404876066902,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Mon Jun 24 12:28:33 +0000 2024,@peoplebelarabi @BalqeesFathi مين اللي ضحك عليك وقالك ترند ما نعرفك إلا من #إسراء_غريب الله يرحمها ويغفرلها ويجعل مثواها الجنة …. ومن مشاكل اللي ما تخلص,https://twitter.com/AlkhelaiwiMuna,https://twitter.com/AlkhelaiwiMuna/status/1805216441102139886,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Sat Jun 29 01:08:06 +0000 2024,@b_199l @S_H_188 @BalqeesFathi شوفي #اسراء_غريب,https://twitter.com/mr_gdq,https://twitter.com/mr_gdq/status/1806857137554968589,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Sat Apr 06 13:42:43 +0000 2024,"معاك حق استاذ سامر لكن الحقيقة اغلبهم نفس ما وصف الأخ و تاريخهم اسود سواد فظيع، قليل منهم صالحين ومبتلشين بنفسهم لكن الأغلبية فاسدة جاحدة حقودة ما يثمر فيها الخير و جرايمهم حتى ببعضهم شيء يقرف. ما سلط الله عليهم الصهاينه الا من فعل يدهم. 
عينة #اسراء_غريب للحقد حتى بينهم 
و غيرها",https://twitter.com/bigidiot10,https://twitter.com/bigidiot10/status/1776606463349215421,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Mon Jul 01 17:23:49 +0000 2024,@Najwa_7073 مش ممكن الحملة اللي تعرض لها هي كارما #اسراء_غريب الله يرحمها؟,https://twitter.com/koka_koka1929,https://twitter.com/koka_koka1929/status/1807827464208724416,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Tue May 28 17:56:27 +0000 2024,"@BalqeesFathi حوبه اسراء غريب

الحوبه تبطي ماتخطي الحين لما صرتي ضحيه صرتي تستخدمين كرت حقوق النساء؟، ماوقفتي مع ضحيه تبينا نوقف معاج

#إسراء_غريب",https://twitter.com/NM9500,https://twitter.com/NM9500/status/1795514487145148537,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Thu Jun 27 12:43:59 +0000 2024,@Sultanaleh وليش ما تقول #اسراء_غريب مثلا؟,https://twitter.com/mr_gdq,https://twitter.com/mr_gdq/status/1806307490084134988,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Mon May 27 08:42:49 +0000 2024,@ii5u5 @hd7shh #بلقيس صوتها قوي وجميل بس احنا زعلنا عليها من بعد الكلام كتبته عن قضية #إسراء_غريب وكنسلنها,https://twitter.com/Salam147_,https://twitter.com/Salam147_/status/1795012771936911651,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Tue Jun 25 01:06:30 +0000 2024,"#تبليك_بلقيس

سبحان الله مافي أقوى من كارمة انسان مات مظلوم

الله يرحم #اسراء_غريب",https://twitter.com/Allba992,https://twitter.com/Allba992/status/1805407183351218501,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Thu Jan 05 16:34:39 +0000 2023,"#اسراء_غريب
#قتلوا_اسراء_غريب_مرتين
لقد انتهى الحديث بقضية المرحومة اسراء غريب 
اذا تم استخدام حسابي فأعلموا من بعد 5/1/2023 انه تم اختراقه ولست انا",https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1611038476438208516,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Thu Jan 05 15:53:21 +0000 2023,"#اسراء_غريب
..كانوا يريدون فقط ان يقف الرأي العام ضد المرحومة ويتراجع عن التعاطف معها ولكن كل ذلك بلا جدوى ...عام كامل وهم  ينتجون مسلسل فاشل من قبل دولة فاشلةومجرمين سفاحين مهمته فقط تبيان انه عندما اسراء قالت نسرين اعطيني اياه كانت عمتهلوس...
#العدالة_لإسراء_غريب",https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1611028082877423616,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Wed Feb 24 08:00:25 +0000 2021,"الجن الذي قتل #إسراء_غريب! 
https://t.co/xmQYEqrq2x",https://twitter.com/Daraj_media,https://twitter.com/Daraj_media/status/1364485320302018563,2025-04-09T17:53:02.971Z,#إسراء_غريب,
Thu Jan 05 14:41:33 +0000 2023,وحينها قال المجرم محمد صافي للنيابة ان الكلام والتهم الموجهة له من قبل النيابة هو  كلام فيس بوك  ...وكأنهم يريدون ان يثبتوا بطريقة غير مباشرة انه فعلا كل التهم هي كلام فيس بوك ولكن لا طبعا فيوجد التسجيل الصوتي الذي بدأ بكلمة اتركوني بصوت المرحومة في المشفى #اسراء_غريب,https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1611010017309691906,2025-04-09T17:53:02.971Z,#إسراء_غريب,
